File,Hash,Offset
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",f644510bac3aa6bd5ada,9.218321995464853
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",7982daf54ab3a18a71ee,9.218321995464853
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",1aa6cdbfa3c0e9f73ae7,9.218321995464853
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",99edfafc63a568d33fb9,9.218321995464853
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",09fdf9b4bb498c7109ed,9.218321995464853
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",92597f91d025794b09a9,9.218321995464853
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",3e21816230e29a5b8ec9,9.218321995464853
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",aa5e26453a4d9699412f,9.218321995464853
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",26e3261ce7a2da93db68,9.218321995464853
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",c391a03db9de5e3aec5e,9.218321995464853
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",fc59891470a409bb98b8,9.218321995464853
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",d36992bc44fb6259748b,9.58984126984127
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",4b1532dadce13ac35117,9.58984126984127
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",79039cb86d6e3a58888b,9.58984126984127
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",0ce227c9ac060b74b2ac,9.58984126984127
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",df13a853ce84d633118d,9.58984126984127
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",2ec430e2a34bb87a94e6,9.58984126984127
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",7bb79eca00281aa88329,9.58984126984127
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",6942b7ae4b239a80ea0c,9.58984126984127
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",c6472240b023cfa979c1,9.58984126984127
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",a63827d5f08b8e31eaf4,9.58984126984127
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",99675ba613f3fa8f83b1,9.58984126984127
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",1ccd834ca84752f4cc79,9.58984126984127
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",f9f94e6b87a87f3b8cf5,9.58984126984127
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",f35c1d032b7f9404d084,9.58984126984127
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",240af8d446e5884b7fdc,9.845260770975056
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",576cb5fe9e6eead0fe7e,9.845260770975056
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",57c5dc1b184fbc0f92de,9.845260770975056
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",132b14103993ce7c2192,9.845260770975056
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",e59443e8b3151a4739d3,9.845260770975056
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",e8e02898f25b4a84a213,9.845260770975056
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",7de6ae15ce5253e8341d,9.845260770975056
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",a1e2dc61612c80a0e882,9.845260770975056
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",0085f4fda4cc8f9490f4,9.845260770975056
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",ba2c5d3499cbdb42f929,9.845260770975056
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",558c886b6ac2cb239b99,9.845260770975056
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",8ea697885167e84e9025,9.845260770975056
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",daccc9e8f6c3ef71ee89,9.845260770975056
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",c5fe0d483c0f99aa8dd8,9.845260770975056
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",9279bde4bec9e0775e67,10.356099773242631
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",2b9a4e958e759bd3cf5d,10.356099773242631
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",98764659fa645da0c271,10.356099773242631
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",1102d27328cd38856ef6,10.356099773242631
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",bf59c223445774a7c1fd,10.356099773242631
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",7f5160fb3d37a61ff375,10.356099773242631
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",25b75e566ac3df40764f,10.356099773242631
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",fbd7cc095a09195fcaf4,10.356099773242631
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",4d3e23c6269793b00715,10.356099773242631
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",165f45af8f54675f0eb6,10.356099773242631
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",027b3c32c3e121cde790,10.356099773242631
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",aa90704c30c22d0e80b4,10.356099773242631
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",44132fb61da9901b4edf,10.356099773242631
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",9ec10f5be4c1145736f6,10.356099773242631
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",7b1fda835bf42cd8de35,10.7740589569161
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",7c4c6abfaa0663100f8a,10.7740589569161
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",f7bee658e2f35d791714,10.7740589569161
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",b38dc4d903636852fa6e,10.7740589569161
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",f49333a38abd25776b9b,10.7740589569161
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",b5a1ac641f5061c9950b,10.7740589569161
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",bb4e4f63ebac777a01e4,10.7740589569161
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",fb58bbbc452ad9ce8b70,10.7740589569161
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",8519b764925fffbffbff,10.7740589569161
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",25a4ea5e22d2b2fb4d5a,10.7740589569161
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",37c95f884cb38fe90227,10.7740589569161
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",5f3b88ac94c5116b8808,10.7740589569161
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",b6ed456435fa067d998b,10.7740589569161
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",c391a03db9de5e3aec5e,10.7740589569161
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",16138180dbebee9cd3d5,11.145578231292516
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",36401d9124a83b584212,11.145578231292516
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",007fb86cc17d663c5065,11.145578231292516
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",348e9438dce5e243bbbf,11.145578231292516
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",5733bd4582be9d4795ca,11.145578231292516
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",3d507a18e39a0123472b,11.145578231292516
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",77add65b182120fd364c,11.145578231292516
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",352450370cd5760d70e9,11.145578231292516
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",3ae961272a67fe5176db,11.145578231292516
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",9004507cd4d25cd5e9b1,11.145578231292516
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",2cc5726f1cb69d12e2d8,11.145578231292516
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",066032b4886046d78109,11.145578231292516
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",c5605d07ab1d8d23a30e,11.145578231292516
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",553d6d9682a49ea7a17b,11.145578231292516
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",8837b44a8cce2ddd0153,11.95827664399093
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",3cf71e85b4f1a127656d,11.95827664399093
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",3ff3c7bf848cdd3248ac,11.95827664399093
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",515c6c3fa381acc98ab1,11.95827664399093
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",0b18bc674a4504c739b4,11.95827664399093
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",09589d3573183bcef81a,11.95827664399093
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",2705a411758ba65a95d8,11.95827664399093
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",6beffc2a5282b04748bc,11.95827664399093
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",3808cbc1adfd326e55b7,11.95827664399093
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",edef81888bfae89a5ac9,11.95827664399093
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",46b3bbd6b66177b5f483,11.95827664399093
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",aa172ffeb50e2dbe386d,11.95827664399093
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",baa04fce14ffd9bca2aa,11.95827664399093
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",1002e22f782013283565,11.95827664399093
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",3ab1bdcb277bcb9e3c2f,12.353015873015874
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",20d6bb67609a8d287c5c,12.353015873015874
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",3b846f043db2c381b3be,12.353015873015874
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",a070cb21faaf779605db,12.353015873015874
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",eba3ce375a553a6262a6,12.353015873015874
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",4cc4544248bd413b5397,12.353015873015874
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",0b1f0252cbd9aebcaa0e,12.353015873015874
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",63360116e9416d4eef7d,12.353015873015874
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",ddcc36f2e9ae49554d41,12.353015873015874
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",439fbc85ae5e42f11db5,12.353015873015874
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",cc13ee0499880461901a,12.353015873015874
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",0421dd2f30dd2ed63bcd,12.353015873015874
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",2177db6e70c8711c780f,12.353015873015874
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",ec5b37cc7697f2cced44,12.353015873015874
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",1e98c89a7ad76ea8d2f2,12.515555555555556
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",ddb39b3413c58bfb8556,12.515555555555556
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",c8f5b1ce4b6a16465f7d,12.515555555555556
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",e1b5e4567aea7db4527d,12.515555555555556
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",7ff6bd94b4f769b25e7c,12.515555555555556
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",799b3a753459372c5580,12.515555555555556
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",eebc4bc6e746597a04fb,12.515555555555556
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",5a6da22f3c9f49bee8ea,12.515555555555556
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",04fa58e6ba9bd6cc09c0,12.515555555555556
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",916b69e62c06f095f448,12.515555555555556
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",5a15eae5022e6d6ce0db,12.515555555555556
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",f50b57316fef39112375,12.515555555555556
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",0664de0926b02fb516a9,12.515555555555556
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",3848a7c72fdb03f91536,12.515555555555556
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",522a01b1e80399274933,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",5f792f8b2c7bb0900d75,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",9fbbe8c2267dbbbb391a,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",74a86d141260437da8b2,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",928341a40f793cf2257f,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",6c0ddc52bc18bb8395e3,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",84f8d5740a3238d5f433,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",8c2f256d6dc1cc570ecc,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",590ed8e107959fab8573,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",0bc94b1488ca62e3d2ec,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",00ddb743840ba5e712d1,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",1ccd834ca84752f4cc79,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",b71e5696bad0d3bfcf5d,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",c4206ad468ee10bfc704,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",9d19f3f2118711493f51,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",3e8a9e03d3334aff4c45,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",7a7fce8d04e517517516,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",dd1f2c92a59f2513243a,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",0bc13aac409f7a2fde2b,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",c5d9b3465e9dbe01575e,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",ccce095cac9857ed111a,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",2597e4025fe0869ae7e5,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",7be9a0171100a0ccfe21,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",b5cf22a136f55c228621,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",5adab0d52e67505302f4,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",c3eb0cbf56fe1478b962,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",e396a12922e79d447da6,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",9dd976980c46200cf39d,12.701315192743763
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",137f2f41329de44fb1ce,13.003174603174603
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",e1ff6904c82192e6274f,13.003174603174603
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",d8dea66b810c47c2f091,13.003174603174603
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",e3703718925c7dc67c9c,13.003174603174603
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",c802676337057814e781,13.003174603174603
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",f581dcae87695b45cec0,13.003174603174603
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",aef46a6f2f43d2f593ad,13.003174603174603
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",562765cef4c5a5c42017,13.003174603174603
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",b3c65c82eda66dc43ea2,13.003174603174603
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",7f12c30c74e7089eb41e,13.003174603174603
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",2baf6bf437cfdf7569d7,13.003174603174603
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",6c0e6f84faffbe1ed43a,13.003174603174603
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",8341619b978cfc22ec82,13.003174603174603
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",83ccd5f6971f655a7f19,13.003174603174603
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",a222be65a6e94ec33d0d,13.514013605442177
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",f8ab615668c75aca66e1,13.514013605442177
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",e80862b2e9b50816ad74,13.514013605442177
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",ae9c81852e70ff8b6a09,13.514013605442177
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",b5e4231ba814b93ccc48,13.514013605442177
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",9623c2cf56f5b49886a2,13.514013605442177
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",a23d467d11b6d59f2152,13.514013605442177
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",ed825d7671f7c6d4cbac,13.514013605442177
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",8c4111185ea74dba5bee,13.514013605442177
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",b7d506ba3b2f217e84ba,13.514013605442177
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",54ffe605d8ce2f0ee2cb,13.514013605442177
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",7c2ce9a169e3e46f62e0,13.514013605442177
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",7ef64a2b3742f36a99cc,13.514013605442177
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",582909a213ec9ea9aa89,13.514013605442177
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",86092494e0b58ad1482d,14.257052154195012
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",7a42f7749c3399607baf,14.257052154195012
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",9c7af400e11278036d7d,14.257052154195012
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",bd2ab7f07971df6cd8ee,14.257052154195012
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",d47fc609ff52a0f784b2,14.257052154195012
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",328361fc1ab7ccb55e09,14.257052154195012
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",a41f5755fd4bb93753bf,14.257052154195012
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",6942b7ae4b239a80ea0c,14.257052154195012
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",216190035cc49523067c,14.257052154195012
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",5f6be70b5eef8e28d917,14.257052154195012
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",c52e1e5faba8f45aaa5c,14.257052154195012
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",d994ee8bfb05e1eae782,14.257052154195012
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",7c3dd5e2e0694f0b09a3,14.257052154195012
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",f35c1d032b7f9404d084,14.257052154195012
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",7d8d12e8a646b3ffb9fc,14.675011337868481
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",b2ec1517a9b350c22dc2,14.675011337868481
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",411b47ac6f29e4cb92dd,14.675011337868481
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",8b53f492853d52531062,14.675011337868481
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",99ccc45c524688f447f7,14.675011337868481
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",edc81608aef76468b375,14.675011337868481
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",21dc92b5fe8d97569a02,14.675011337868481
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",e1ef3f30f41c85946590,14.675011337868481
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",1ac951946a225d00f3fc,14.675011337868481
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",ab1e4c3d9ed1ea2abd2c,14.675011337868481
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",da52dad07be03814c960,14.675011337868481
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",8aa493180094de973449,14.675011337868481
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",4ae7c1c8edcf952e5846,14.675011337868481
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",26bfa338377aee4ecd5d,14.675011337868481
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",9208b4166de0855edc2e,15.046530612244897
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",c473dae0d9ebb7c17c8b,15.046530612244897
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",520644c16b3acffe4444,15.046530612244897
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",856e32fd58dd42c168e8,15.046530612244897
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",2614b8c497f427c39d1e,15.046530612244897
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",9fa0db57c5c7b2547dca,15.046530612244897
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",8f9fcc8b53aa6f3e6268,15.046530612244897
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",97ece240a8f185b21e76,15.046530612244897
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",fbf2eb5f964754b3bc4b,15.046530612244897
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",27d1d9caaa33c4ad3dc6,15.046530612244897
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",77b7c7ed03672242824c,15.046530612244897
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",1ccd834ca84752f4cc79,15.046530612244897
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",c096f5b32c5556a35fb5,15.046530612244897
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",621d3c18f55ab7ca53c0,15.046530612244897
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",90bca11d0eeaef1a22e3,15.441269841269841
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",bc919fb36f021b59a3d6,15.441269841269841
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",bdfa90f8cc64858c9e94,15.441269841269841
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",f644510bac3aa6bd5ada,15.441269841269841
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",277c8f2be7f03a78dad0,15.441269841269841
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",66dc9c84c750b638831a,15.441269841269841
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",2a6d4ed3a1f6e5bfc319,15.441269841269841
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",85ffaf35e18d377aa964,15.441269841269841
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",92597f91d025794b09a9,15.441269841269841
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",2e419f21a47201317b47,15.441269841269841
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",f57a699c586e1dde5f50,15.441269841269841
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",26e3261ce7a2da93db68,15.441269841269841
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",50267a04d28741861609,15.441269841269841
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",b271f1bc2931d1feecba,15.650249433106575
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",6385a687987cd55027c2,15.650249433106575
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",8c6a1bf0fb64e827ad21,15.650249433106575
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",bcab74020aa3c905428c,15.650249433106575
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",f379b5391cece94f50d9,15.650249433106575
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",deda25676a7af30713c6,15.650249433106575
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",864dead534c6e61895c9,15.650249433106575
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",85ae0e8e67e33d0aa0bf,15.650249433106575
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",c95f7e3d3917c70e3198,15.650249433106575
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",276baf97b7af108a07e5,15.650249433106575
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",d2ea9150009d0e98bcea,15.650249433106575
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",ab8e06397d8d318fe0b9,15.650249433106575
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",ce6db1523454cc9b5358,15.81278911564626
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",9c7af400e11278036d7d,15.81278911564626
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",d47fc609ff52a0f784b2,15.81278911564626
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",bd77fde36f6257d2f3ca,15.81278911564626
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",da3133d87d588cd1b047,15.81278911564626
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",e82e098dee0b153d0611,15.81278911564626
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",29ca0fc6aadf045b7ffb,15.81278911564626
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",9d9b1ce3474b614020a3,15.81278911564626
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",d711653c4775ed053fac,15.81278911564626
"7 Seconds -- Youssou N'Dour, Neneh Cherry.mp3",3365a63af3c0ebe36cdb,15.81278911564626
