filename,MFCC_Mean_1,MFCC_StdDev_1,MFCC_Mean_2,MFCC_StdDev_2,MFCC_Mean_3,MFCC_StdDev_3,MFCC_Mean_4,MFCC_StdDev_4,MFCC_Mean_5,MFCC_StdDev_5,MFCC_Mean_6,MFCC_StdDev_6,MFCC_Mean_7,MFCC_StdDev_7,MFCC_Mean_8,MFCC_StdDev_8,MFCC_Mean_9,MFCC_StdDev_9,MFCC_Mean_10,MFCC_StdDev_10,MFCC_Mean_11,MFCC_StdDev_11,MFCC_Mean_12,MFCC_StdDev_12,MFCC_Mean_13,MFCC_StdDev_13
1.195977510124839,0.33398111457394025,-0.5291128071739909,-0.7109977753226068,-1.0847837033550771,0.13789504645373635,0.2755176603766598,1.5299532809321257,-0.8060962116318843,-0.3910470542782001,0.5991023654051529,0.9596406814532148,-0.5879838466130166,-0.7913715358052276,0.06728170290402286,0.9926865921027602,-0.8326041469957917,-0.5536023671683319,-0.3137802551685872,0.8052833725753986,-0.07518927716595118,-0.09279925215797664,0.05365916990637486,0.38652358109588164,-0.3240658374931369,1.2632506076624201,0.09724296522775944
1.2234712459897779,0.5479508164705869,-0.46435878128420705,-0.6528171072949703,-1.1182651744066114,-0.16659014813086415,0.2675063728293971,1.2549397829252482,-0.748654571475681,-0.6376741761467836,0.35883385638650356,0.9159446003564776,-0.6732793856709267,-0.5834881888430946,-0.03249831434577447,1.18753006320436,-0.8222846388023325,-0.8597314070918739,-0.1523634053421712,0.8387178979303981,-0.1675798028697615,-0.02179349344207889,0.3172409434811118,0.4403973078277096,-0.09754699192082061,0.7799570206686508,0.532408721088003
1.2509649818547168,1.6311983248369053,0.006379853069844699,-0.8727810713135963,-1.1017381332892968,-1.151897638383988,-1.1160611764265536,-0.8040402879610843,-0.5815644246482472,-2.007233248304239,-1.0663409452946189,-0.17230345078174983,0.7563354315429103,-2.144119346344769,1.0934085848109736,0.48202559352964597,-0.032286427522610434,-2.1516335258286703,1.5428059311376832,-0.4400039558893692,2.004593698152139,-2.485010026620563,1.3863079038314816,0.5497728530419724,1.5605231440152143,-1.7892444542334502,2.158250479800226
1.2784587177196556,1.3265712175517728,0.017297975042051886,-1.0197763798420745,-0.9551741245524075,-1.4449643474227805,-0.3499860269150437,-1.2998419988564336,0.5714575767757538,-2.1197903957525526,-0.23193244832101922,-0.3510241847376101,1.2794781225264171,-1.4626434440457365,0.9872635972739108,0.38523667338921774,0.672395901524297,-1.493627750068797,1.0523376275725689,-0.5885760041956015,2.3857741447057754,-2.0202593147568244,0.6642735957943166,0.530316226893735,1.9517749254680552,-1.3035188097993657,2.39288345023077
1.3059524535845943,1.233071608234602,0.11892253754305147,-0.920312128503856,-0.8851374406758297,-1.2217698778912411,-0.08147165790729935,-1.3720359323902998,0.9205576650014703,-1.7889324895298235,-0.14733840646420757,-0.40092478686978067,1.4420513894959617,0.0037197079230756663,0.5741565536127587,0.8000161809952472,1.0356053858511398,-0.052236017130552634,-0.4579623708506733,-0.11264535745231653,2.6569039470993365,-1.0498002742116699,-0.9454647593099831,0.8822955040673558,1.2853851034675765,0.0026080037548250152,1.0578617301894204
1.3334461894495333,1.0187884395458948,-0.08864303196473548,-0.9060697274826773,-0.7811072634915288,-1.2692547195454915,-0.08111486675072367,-1.4102051712034773,0.9557168600844578,-1.7280734395604676,0.2626981813889646,-0.4203527202353401,1.5198841109866854,0.592665101848681,0.445737712586977,0.712806904912412,1.0546195498873103,0.4808626424651472,-0.09126549911140135,0.09014894010125622,3.0558414299628502,-0.641097024337024,0.1386313696502847,0.829344113717179,1.1292663413557842,0.4473869342997036,2.0496240529720877
1.360939925314472,0.9471772921951198,-0.2884532700713364,-0.7008865246160814,-0.5066900711040396,-1.2193453429096988,-0.1666624271546135,-0.8543772508021277,1.3526882290805582,-1.2270383281176975,1.4943596342207668,-0.16298699481950082,1.0716737579427789,0.6417320192688736,0.217274097799361,0.47646109293803723,1.0791673930340924,1.07800111328531,0.6001195727423463,0.13861711257029982,2.520618061348066,-0.06466082420243882,1.3536610700358462,0.6498373198916547,1.2993766502669213,1.1192581172299043,2.1460559609085594
1.3884336611794108,1.314865831964821,-0.9003119981395891,-0.25771661092202525,-1.2060461333075407,-0.7963782462842048,-1.0412718952305466,0.1548801665164308,-0.4173535757468344,-0.5763125937332679,-0.16056337428140594,0.6785677090470656,-0.9310683356405646,0.964213553126981,-0.7377041327038603,1.0702007985971504,-0.2588202384978393,1.5640846376732755,-0.49708279921207843,1.2305812390232027,-0.6686227728069061,0.6670524270719488,-1.045567416660237,1.0556107634250929,0.4459787698381543,1.7778373046943823,0.3758782428524442
1.4159273970443498,1.3269806408869644,-1.1246133878937825,-0.2579508090753486,-1.3302797799645478,-0.6359780786568997,-1.4695380033699885,0.3800494599779415,-1.0850010199808153,-0.23975305502124908,-0.6008511588148329,0.7325930492452731,-1.3654419427475095,0.8901964162661209,-1.398634085629966,0.8573723197809796,-1.0789023700881815,1.579987026004191,-0.7235983811382926,1.293276412328959,-1.0640943889488077,0.9469354932586905,-1.5341666679570067,1.0399146603776535,0.16385759444695258,1.8031586265239758,0.138090003387688
1.4434211329092885,1.244535330352465,-1.151975717366545,-0.18251108386928014,-1.2041610792453958,-0.6985451081498285,-1.5374246517275594,0.6556641418534822,-1.0847230735015803,-0.09847789879659655,-0.6085842472500443,0.7228468345321637,-1.3674992869496148,0.859493132958416,-1.1673040154789303,0.6417383030619025,-0.8723443424931141,1.7281923574852565,-0.6694466146442501,0.9528253243136825,-0.4357544534920563,1.290330255376128,-0.8564846930008225,0.904964418339146,0.27375516130823246,1.7760104676096697,0.18836172630145254
1.4709148687742273,1.3126689390703785,-1.2611502186380816,-0.22902027506376293,-1.0504233311240934,-0.6212188662214746,-1.5800459324835485,0.6207848536396574,-1.192347157336149,-0.2965116802358638,-0.9422106592848829,0.6129758603170719,-1.279442552276203,0.9458060401392184,-1.4065808828525281,0.7188232075818968,-0.7618554103793589,1.5090447127798412,-1.0954398442597384,0.8987002862843795,-0.5873225992302831,1.23152533340372,-0.6005260749429112,1.1697824883068428,-0.5515924416183203,1.7549601519896227,0.3471685704892394
1.4984086046391663,-1.9996310825773325,1.436128192656157,-2.7133637379326294,2.887132354332821,0.25522149910668496,2.7640318925543363,-0.0547030289446697,2.3616029124964033,-0.9083890977614694,0.4864602990319871,-1.0968798487846416,0.1129695274501999,1.4877148890560268,-0.7020272604656432,-2.593683595666999,-0.5685486823371646,-1.8602736957797568,0.22224745298008583,0.8156924616639395,-0.22797142436617981,-2.552764670396413,0.05188760549794885,-2.406295436264191,1.2153349084551106,-0.7200425146302858,1.8072614749450313
1.525902340504105,-1.518735218515901,1.0040681579228423,-1.8692275345668226,1.593157428026891,0.9616221422269451,1.8672430751974416,0.307624614344833,1.4119701439097612,-0.4287260001144159,-0.08425382087241906,-0.995754540394963,-0.055136679730731816,1.917951527947558,-0.8986992116050603,-2.4282085252581576,-0.23851866245785044,-1.521848676459194,-0.14250136957501666,0.5334253188081982,-0.2527941935864523,-2.739540331508684,-1.059924635391752,-2.840804501056983,0.1848635398865509,-1.3511035909971005,0.3589002887096629
1.5533960763690438,-0.8100246067068053,1.3622006024498186,-0.767882306024838,0.7585056662840485,1.016801127403541,1.2398866259741512,0.6147480177027691,0.8482439915490758,0.06259343588391621,0.05360427523607646,-0.6983814785783661,0.10358855361653013,1.60493291941798,-0.2933446337274747,-1.5131219760727375,0.9661844855643504,-0.8777264383348465,0.19441170699632201,0.349860726762501,0.04101059411491246,-2.206732069019702,0.32742611479039213,-2.054245514967147,2.802594540450675,-0.9620555956162844,0.6472209249602391
1.5808898122339827,-0.2748207521883509,1.4756355611393492,-0.3889122485206208,0.9803200601987557,0.5345865670380502,0.8926910497952704,0.23499447879399496,0.6417566555238168,0.25238324919992927,0.7021871912465854,-0.7710964872344518,0.3365229336926254,1.0889416626422956,0.14834455344229608,-0.8495466179835534,1.3809623916407339,-0.3238619367208386,0.00627757735923376,0.1901227968258389,0.021869318026250868,-1.4457288399351642,0.4575480502049497,-0.9836526095768627,2.527446522095583,-0.11065563558994633,0.09684707549693715
1.6083835480989215,0.1877412425625527,1.377226257108789,-0.10194363443946582,1.234274253968372,0.09560799586866743,0.15830901319560103,0.11929001899844348,0.512718105881832,0.6978271095492588,0.697608736738722,-0.678954620147151,0.47728208133707106,0.6794472413356691,0.0401031418056957,-0.07119502577876288,0.7115043812858448,0.3633928044703877,-0.7782149494612367,0.01780860239984096,-0.1510696358157197,-0.8515194201038454,-0.45958409143742884,-0.2464940606818358,1.6781634894608992,0.3570040814899317,-0.16593100623701246
1.6358772839638602,0.8894596284031813,-0.5859363420593483,0.4848518278182099,0.03779725074678142,-0.21418347685019848,-0.3668087549680047,0.2776772836065696,0.23032310359203514,0.8235123478488,0.5262452666739669,-0.39219503007266326,0.5698523144786535,0.10027744663515102,-0.6226547497429523,0.3739668215582162,0.177548025938481,0.5124567676083546,-0.7294631211768915,-0.13555717855345334,-0.050523683421321436,-0.4891965677576555,-1.0696437449134644,0.3766382048735697,0.14904454150055102,0.5563900482005557,-0.5206098706608216
1.6633710198287992,1.0010343787866787,-0.6364053424801186,0.5342686235754112,0.06369910375852554,-0.2179221967944568,-0.49148424540690916,0.30561546035548565,0.09297685093360937,0.67989380520184,0.563055263993491,-0.35526652062091596,0.6438223509854505,-0.05805312623534135,-0.565098548508601,0.32183183178498964,0.06857774667542474,0.4640828638498612,-0.5337391895235586,-0.21985863272104061,0.0807355367831875,-0.48758416894896317,-1.1084745036489754,0.3443041533403015,0.17680479739943183,0.44378895828462306,-0.48706727683014917
1.690864755693738,1.1079327244519335,-0.6780287029556972,0.5946313088997195,0.036708675749819196,-0.19378222680411863,-0.5488370477034754,0.32933847577993874,-0.08576308117268033,0.5987819414403127,0.3550825018975602,-0.2369285035624593,0.5232967337719069,-0.11138019227693258,-0.5911397752946568,0.4296651527195511,-0.14653447935906352,0.582144364690717,-0.5058222503089234,-0.34525126162087116,0.1642922108211156,-0.5165584915619758,-1.0243073197199555,0.2536027382016664,0.2561928898146363,0.29135033527033344,-0.8099787783113217
1.718358491558677,1.2389695883158756,-0.7530936308597883,0.6065291006383987,0.0344360367210735,-0.28093729029514264,-0.6444881029837204,0.32021604176454255,-0.14732650208950007,0.29175574816732985,0.19313437588379756,-0.21729418280278986,0.35654900084264296,-0.21682296030945963,-0.5997928384803147,0.36432350220777504,-0.13864693971672365,0.43434650538249486,-0.42682653188170666,-0.41810154811830047,0.32152752270389734,-0.5543843660670587,-0.8584833301267709,0.2131199213247995,-0.09856605865546911,0.1103012298781816,-0.7895580471872082
